date,equity,position,close
2018-08-02,12216428.750173,0.750672,22512.529297
2018-08-03,12221581.914256,0.750777,22525.179688
2018-08-06,12214306.859080,0.750628,22507.320312
2018-08-07,12277617.501647,0.751914,22662.740234
2018-08-08,12270110.128436,0.751763,22644.310547
2018-08-09,12251404.548575,0.751384,22598.390625
2018-08-10,12129072.395381,0.748876,22298.080078
2018-08-13,11949572.502181,0.745104,21857.429688
2018-08-14,12152698.821290,0.749364,22356.080078
2018-08-15,12090838.575222,0.748082,22204.220703
2018-08-16,12085876.357469,0.747978,22192.039062
2018-08-17,12117789.058493,0.748642,22270.380859
2018-08-20,12088711.910470,0.748038,22199.000000
2018-08-21,12097156.511918,0.748213,22219.730469
2018-08-22,12155334.676254,0.749419,22362.550781
2018-08-23,12174997.374594,0.749823,22410.820312
2018-08-24,12252780.953371,0.751411,22601.769531
2018-08-27,12333384.172956,0.753036,22799.640625
2018-08-28,12339017.885303,0.753149,22813.470703
2018-08-29,12353173.373239,0.753432,22848.220703
2018-08-30,12361841.541015,0.753605,22869.500000
2018-08-31,12360069.718194,0.753569,22865.150391
2018-09-03,12295801.957148,0.752281,22707.380859
2018-09-04,12291532.715451,0.752195,22696.900391
2018-09-05,12244251.221685,0.751238,22580.830078
2018-09-06,12206412.023941,0.750467,22487.939453
2018-09-07,12132730.608822,0.748952,22307.060547
2018-09-10,12159627.786242,0.749507,22373.089844
2018-09-11,12278411.520136,0.751930,22664.689453
2018-09-12,12253937.769888,0.751435,22604.609375
2018-09-13,12342215.440722,0.753213,22821.320312
2018-09-14,12453564.997498,0.755419,23094.669922
2018-09-18,12586308.499340,0.757999,23420.539062
2018-09-19,12688953.290293,0.759956,23672.519531
2018-09-20,12689935.072673,0.759975,23674.929688
2018-09-21,12769368.745986,0.761468,23869.929688
2018-09-25,12798017.855985,0.762002,23940.259766
2018-09-26,12860026.729939,1.000000,24033.789062
2018-09-27,12733186.377881,1.000000,23796.740234
2018-09-28,12906177.476397,1.000000,24120.039062
2018-10-01,12973448.250826,1.000000,24245.759766
2018-10-02,12986750.033003,1.000000,24270.619141
2018-10-03,12901319.943120,1.000000,24110.960938
2018-10-04,12864543.044496,0.747922,23975.619141
2018-10-05,12787532.121584,0.746404,23783.720703
2018-10-09,12661388.054282,0.743877,23469.390625
2018-10-10,12676095.469474,0.744175,23506.039062
2018-10-11,12308823.941460,0.736541,22590.859375
2018-10-12,12350480.320048,0.737430,22694.660156
2018-10-15,12180581.614167,0.733767,22271.300781
2018-10-16,12260003.662162,0.502799,22549.240234
2018-10-17,12339794.983655,0.506014,22841.119141
2018-10-18,12289779.244834,0.504003,22658.160156
2018-10-19,12255312.567620,0.502609,22532.080078
2018-10-22,12277931.374598,0.503525,22614.820312
2018-10-23,12112803.885627,0.496757,22010.779297
2018-10-24,12134783.046433,0.497668,22091.179688
2018-10-25,11909949.018967,0.488185,21268.730469
2018-10-26,11921274.157047,0.247752,21184.599609
2018-10-29,11916422.556683,0.247446,21149.800781
2018-10-30,11959292.111144,0.250144,21457.289062
2018-10-31,12023866.838479,0.254171,21920.460938
2018-11-01,11991408.741612,0.252152,21687.650391
2018-11-02,12068926.788256,0.256956,22243.660156
2018-11-05,12020873.425289,0.253985,21898.990234
2018-11-06,12055555.138286,0.256131,22147.750000
2018-11-07,12046918.271228,0.255598,22085.800781
2018-11-08,12102841.699512,0.259038,22486.919922
2018-11-09,12069845.534377,0.257012,22250.250000
2018-11-12,12072582.439314,0.257181,22269.880859
2018-11-13,12008538.972703,0.253219,21810.519531
2018-11-14,12013552.592612,0.253531,21846.480469
2018-11-15,12007576.930603,0.253159,21803.619141
2018-11-16,11990389.516143,0.252089,21680.339844
2018-11-19,12010022.472663,0.253311,21821.160156
2018-11-20,11976835.151696,0.251242,21583.119141
2018-11-21,11966297.890691,0.250583,21507.539062
2018-11-22,11985678.695786,0.251795,21646.550781
2018-11-26,12008745.377433,0.253232,21812.000000
2018-11-27,12028319.789075,0.254447,21952.400391
2018-11-28,12059635.852383,0.256383,22177.019531
2018-11-29,12071567.298372,0.257118,22262.599609
2018-11-30,12083900.389450,0.257876,22351.060547
2018-12-03,12115088.198632,0.259787,22574.759766
2018-12-04,12039982.200931,0.255169,22036.050781
2018-12-05,12023709.175763,0.254161,21919.330078
2018-12-06,11965472.544072,0.250531,21501.619141
2018-12-07,11990158.059652,0.252074,21678.679688
2018-12-10,11926139.917104,0.248059,21219.500000
2018-12-11,11916174.217482,0.247431,21148.019531
2018-12-12,11979572.056633,0.251413,21602.750000
2018-12-13,12009329.464697,0.253268,21816.189453
2018-12-14,11947795.803359,0.249422,21374.830078
2018-12-17,11966206.125000,0.250577,21506.880859
2018-12-18,11911633.313420,0.247144,21115.449219
2018-12-19,11893853.370341,0.246018,20987.919922
2018-12-20,11810851.983261,0.240720,20392.580078
2018-12-21,11779288.942261,0.238685,20166.189453
2018-12-25,11638413.629426,0.229470,19155.740234
2018-12-26,11662298.850149,0.231048,19327.060547
2018-12-27,11766940.602285,0.237886,20077.619141
2018-12-28,11758178.204118,0.237318,20014.769531
2019-01-04,11695048.309894,0.233201,19561.960938
2019-01-07,11761552.295161,0.237537,20038.970703
2019-01-08,11784565.877967,0.239026,20204.039062
2019-01-09,11815659.198439,0.241028,20427.060547
2019-01-10,11778955.917215,0.238663,20163.800781
2019-01-11,11806267.783219,0.240425,20359.699219
2019-01-15,11833536.625546,0.242175,20555.289062
2019-01-16,11817846.598435,0.241169,20442.750000
2019-01-17,11812202.872266,0.240806,20402.269531
2019-01-18,11848981.581077,0.243163,20666.070312
2019-01-21,11856406.977628,0.243637,20719.330078
2019-01-22,11842964.256900,0.242778,20622.910156
2019-01-23,11838894.707175,0.242518,20593.720703
2019-01-24,11836233.229823,0.242348,20574.630859
2019-01-25,11863967.708151,0.244119,20773.560547
2019-01-28,11846601.663740,0.243011,20649.000000
2019-01-29,11848782.256192,0.243150,20664.640625
2019-01-30,11833710.898669,0.242186,20556.539062
2019-01-31,11863957.905288,0.244118,20773.490234
2019-02-01,11866035.295375,0.244251,20788.390625
2019-02-04,11879332.879268,0.245097,20883.769531
2019-02-05,11873850.900341,0.244748,20844.449219
2019-02-06,11877979.267245,0.245011,20874.060547
2019-02-07,11860861.289732,0.243921,20751.279297
2019-02-08,11802569.108484,0.240187,20333.169922
2019-02-12,11876606.049495,0.244923,20864.210938
2019-02-13,11915680.806703,0.247399,21144.480469
2019-02-14,11915015.845817,0.247357,21139.710938
2019-02-15,11881683.660317,0.245246,20900.630859
2019-02-18,11934832.606021,0.248607,21281.849609
2019-02-19,11937732.619710,0.248790,21302.650391
2019-02-20,11955695.277265,0.249918,21431.490234
2019-02-21,11954415.459018,0.000000,21464.230469
2019-02-22,11954415.459018,0.000000,21425.509766
2019-02-25,11954415.459018,0.000000,21528.230469
2019-02-26,11954415.459018,0.000000,21449.390625
2019-02-27,11954415.459018,0.000000,21556.509766
2019-02-28,11954415.459018,0.000000,21385.160156
2019-03-01,11954415.459018,0.000000,21602.689453
2019-03-04,11954415.459018,0.000000,21822.039062
2019-03-05,11954415.459018,0.000000,21726.279297
2019-03-06,11954415.459018,0.000000,21596.810547
2019-03-07,11954415.459018,0.000000,21456.009766
2019-03-08,11954415.459018,0.000000,21025.560547
2019-03-11,11954415.459018,0.000000,21125.089844
2019-03-12,11954415.459018,0.000000,21503.689453
2019-03-13,11954415.459018,0.000000,21290.240234
2019-03-14,11954415.459018,0.000000,21287.019531
2019-03-15,11954415.459018,0.000000,21450.849609
2019-03-18,11954415.459018,0.000000,21584.500000
2019-03-19,11954415.459018,0.000000,21566.849609
2019-03-20,11954415.459018,0.000000,21608.919922
2019-03-22,11954415.459018,0.000000,21627.339844
2019-03-25,11954415.459018,0.000000,20977.109375
2019-03-26,11954415.459018,0.000000,21428.390625
2019-03-27,11954415.459018,0.000000,21378.730469
2019-03-28,11954415.459018,0.000000,21033.759766
2019-03-29,11954415.459018,0.000000,21205.810547
2019-04-01,11954415.459018,0.000000,21509.029297
2019-04-02,11954415.459018,0.000000,21505.310547
2019-04-03,11954415.459018,0.000000,21713.210938
2019-04-04,11954415.459018,0.000000,21724.949219
2019-04-05,11954415.459018,0.000000,21807.500000
2019-04-08,11954415.459018,0.000000,21761.650391
2019-04-09,11954415.459018,0.000000,21802.589844
2019-04-10,11954415.459018,0.000000,21687.570312
2019-04-11,11954415.459018,0.000000,21711.380859
2019-04-12,11954415.459018,0.000000,21870.560547
2019-04-15,11954415.459018,0.000000,22169.109375
2019-04-16,11954415.459018,0.000000,22221.660156
2019-04-17,11954415.459018,0.000000,22277.970703
2019-04-18,11954415.459018,0.000000,22090.119141
2019-04-19,11947358.076767,0.349616,22200.560547
2019-04-22,11950620.531317,0.349794,22217.900391
2019-04-23,11964781.085018,1.000000,22259.740234
2019-04-24,11932670.250896,1.000000,22200.000000
2019-04-25,11990495.367915,1.000000,22307.580078
2019-04-26,11964238.328251,1.000000,22258.730469
2019-05-07,11784168.010051,1.000000,21923.720703
2019-05-08,11611557.710398,1.000000,21602.589844
2019-05-09,11503809.468984,1.000000,21402.130859
2019-05-10,11496410.339979,0.498984,21344.919922
2019-05-13,11455118.832878,0.497178,21191.279297
2019-05-14,11421780.234657,0.495711,21067.230469
2019-05-15,11454388.158391,0.497146,21188.560547
2019-05-16,11420638.030860,0.495660,21062.980469
2019-05-17,11470924.392859,0.497871,21250.089844
2019-05-20,11484803.008842,0.498478,21301.730469
2019-05-21,11476933.560626,0.498134,21272.449219
2019-05-22,11479868.331502,0.498262,21283.369141
2019-05-23,11444331.410901,0.496704,21151.140625
2019-05-24,11435215.301832,0.496303,21117.220703
2019-05-27,11452780.884482,0.497076,21182.580078
2019-05-28,11473625.578859,0.497989,21260.140625
2019-05-29,11404617.257848,0.494952,21003.369141
2019-05-30,11388266.316551,0.494227,20942.529297
2019-05-31,11296529.924683,0.490119,20601.189453
2019-06-03,11245383.760378,0.487800,20410.880859
2019-06-04,11244754.393488,0.487772,20408.539062
2019-06-05,11343537.699864,0.492232,20776.099609
2019-06-06,11342983.919991,0.492208,20774.039062
2019-06-07,11372727.410766,0.493536,20884.710938
2019-06-10,11439837.657821,0.496507,21134.419922
2019-06-11,11458612.632726,0.497332,21204.279297
2019-06-12,11438574.724763,0.496451,21129.720703
2019-06-13,11412311.911090,0.495292,21032.000000
2019-06-14,11435126.592070,0.496299,21116.890625
2019-06-17,11437037.263862,0.496383,21124.000000
2019-06-18,11396377.748200,0.494587,20972.710938
2019-06-19,11493440.400144,0.498855,21333.869141
2019-06-20,11528107.020242,0.500362,21462.859375
2019-06-21,11473222.448107,0.497972,21258.640625
2019-06-24,11480572.760498,0.498293,21285.990234
2019-06-25,11455799.116022,0.497208,21193.810547
2019-06-26,11426983.140921,0.495940,21086.589844
2019-06-27,11494596.251596,0.498905,21338.169922
2019-06-28,11477866.325400,0.498175,21275.919922
2019-07-01,11599894.213909,0.503454,21729.970703
2019-07-02,11606424.617141,0.503733,21754.269531
2019-07-03,11575219.777391,0.502396,21638.160156
2019-07-04,11592497.709453,0.503137,21702.449219
2019-07-05,11604304.506326,0.503643,21746.380859
2019-07-08,11547320.294859,0.501193,21534.349609
2019-07-09,11546797.550733,1.000000,21565.150391
2019-07-10,11529840.276162,1.000000,21533.480469
2019-07-11,11588764.583020,1.000000,21643.529297
2019-07-12,11611451.669948,1.000000,21685.900391
2019-07-16,11530787.750153,1.000000,21535.250000
2019-07-17,11495411.204720,1.000000,21469.179688
2019-07-18,11268953.417364,1.000000,21046.240234
2019-07-19,11494238.888667,1.000000,21466.990234
2019-07-22,11467359.281619,1.000000,21416.789062
2019-07-23,11576637.752559,1.000000,21620.880859
2019-07-24,11624125.441797,1.000000,21709.570312
2019-07-25,11649280.562520,1.000000,21756.550781
2019-07-26,11596593.269880,1.000000,21658.150391
2019-07-29,11574453.124339,1.000000,21616.800781
2019-07-30,11623986.353451,1.000000,21709.310547
2019-07-31,11523441.166504,1.000000,21521.529297
2019-08-01,11533861.288849,1.000000,21540.990234
2019-08-02,11290863.491958,1.000000,21087.160156
2019-08-05,11094426.825855,1.000000,20720.289062
2019-08-06,11022154.220963,1.000000,20585.310547
2019-08-07,10985342.869443,1.000000,20516.560547
2019-08-08,11026458.639226,1.000000,20593.349609
2019-08-09,11075435.514957,1.000000,20684.820312
2019-08-13,10952616.323009,1.000000,20455.439453
2019-08-14,11059538.658296,1.000000,20655.130859
2019-08-15,10925957.374914,1.000000,20405.650391
2019-08-16,10933003.820554,1.000000,20418.810547
2019-08-19,11010294.063645,1.000000,20563.160156
2019-08-20,11071366.396526,1.000000,20677.220703
2019-08-21,11039962.758038,1.000000,20618.570312
2019-08-22,11045016.998433,1.000000,20628.009766
2019-08-23,11089405.004548,1.000000,20710.910156
2019-08-26,10848526.997701,1.000000,20261.039062
2019-08-27,10952959.337875,1.000000,20456.080078
2019-08-28,10965456.373406,1.000000,20479.419922
2019-08-29,10955556.002245,1.000000,20460.929688
2019-08-30,11085902.697269,1.000000,20704.369141
2019-09-02,11040829.707197,1.000000,20620.189453
2019-09-03,11043491.209743,1.000000,20625.160156
2019-09-04,11056331.260140,1.000000,20649.140625
2019-09-05,11290209.881313,1.000000,21085.939453
2019-09-06,11351052.143248,1.000000,21199.570312
2019-09-09,11414688.721411,1.000000,21318.419922
2019-09-10,11454139.614159,1.000000,21392.099609
2019-09-11,11564257.844056,1.000000,21597.759766
2019-09-12,11650918.249352,1.000000,21759.609375
2019-09-13,11773362.007346,1.000000,21988.289062
2019-09-17,11780339.431702,1.000000,22001.320312
2019-09-18,11758595.635656,1.000000,21960.710938
2019-09-19,11803432.280118,1.000000,22044.449219
2019-09-20,11821980.181555,1.000000,22079.089844
2019-09-24,11832555.078901,1.000000,22098.839844
2019-09-25,11790421.768066,1.000000,22020.150391
2019-09-26,11805462.133337,1.000000,22048.240234
2019-09-27,11714791.173124,1.000000,21878.900391
2019-09-30,11648899.899680,1.000000,21755.839844
2019-10-01,11718185.765370,1.000000,21885.240234
2019-10-02,11661091.568317,1.000000,21778.609375
2019-10-03,11427175.299171,1.000000,21341.740234
2019-10-04,11463830.829913,1.000000,21410.199219
2019-10-07,11445117.695706,1.000000,21375.250000
2019-10-08,11558913.923423,1.000000,21587.779297
2019-10-09,11488558.227831,1.000000,21456.380859
2019-10-10,11539745.876207,1.000000,21551.980469
2019-10-11,11671939.413468,1.000000,21798.869141
2019-10-15,11890581.063288,1.000000,22207.210938
2019-10-16,12032851.708028,1.000000,22472.919922
2019-10-17,12021575.094294,1.000000,22451.859375
2019-10-18,12043431.834259,1.000000,22492.679688
2019-10-21,12073534.526120,1.000000,22548.900391
2019-10-23,12114485.063132,1.000000,22625.380859
2019-10-24,12181531.920196,1.000000,22750.599609
2019-10-25,12207881.318290,1.000000,22799.810547
2019-10-28,12244001.411192,1.000000,22867.269531
2019-10-29,12301219.009934,1.000000,22974.130859
2019-10-30,12231070.378194,1.000000,22843.119141
2019-10-31,12276004.279920,1.000000,22927.039062
2019-11-01,12235166.686827,1.000000,22850.769531
2019-11-05,12449995.433589,1.000000,23251.990234
2019-11-06,12477747.218682,1.000000,23303.820312
2019-11-07,12491936.321450,1.000000,23330.320312
2019-11-08,12524891.893054,1.000000,23391.869141
2019-11-11,12492749.935981,1.000000,23331.839844
2019-11-12,12593503.232558,1.000000,23520.009766
2019-11-13,12486340.368553,1.000000,23319.869141
2019-11-14,12390861.971325,1.000000,23141.550781
2019-11-15,12477479.499762,1.000000,23303.320312
2019-11-18,12538219.275547,1.000000,23416.759766
2019-11-19,12471766.419837,1.000000,23292.650391
2019-11-20,12394620.493977,1.000000,23148.570312
2019-11-21,12335727.560430,1.000000,23038.580078
2019-11-22,12375511.010275,1.000000,23112.880859
2019-11-25,12471852.173554,1.000000,23292.810547
2019-11-26,12514960.148583,1.000000,23373.320312
2019-11-27,12549468.699079,1.000000,23437.769531
2019-11-28,12534139.699346,1.000000,23409.140625
2019-11-29,12472440.946023,1.000000,23293.910156
2019-12-02,12598584.663155,1.000000,23529.500000
2019-12-03,12518435.265659,1.000000,23379.810547
2019-12-04,12387477.836850,1.000000,23135.230469
2019-12-05,12475749.784552,1.000000,23300.089844
2019-12-06,12504829.706475,1.000000,23354.400391
2019-12-09,12545682.986224,1.000000,23430.699219
2019-12-10,12534701.281612,1.000000,23410.189453
2019-12-11,12524886.664169,1.000000,23391.859375
2019-12-12,12542529.968473,1.000000,23424.810547
2019-12-13,12862876.571968,1.000000,24023.099609
2019-12-16,12824994.344767,1.000000,23952.349609
2019-12-17,12885910.856871,1.000000,24066.119141
2019-12-18,12815399.340500,1.000000,23934.429688
2019-12-19,12778143.533742,1.000000,23864.849609
2019-12-20,12752325.390380,1.000000,23816.630859
2019-12-23,12754723.357114,1.000000,23821.109375
2019-12-24,12759794.329941,1.000000,23830.580078
2019-12-25,12734248.088608,1.000000,23782.869141
2019-12-26,12810307.452132,1.000000,23924.919922
2019-12-27,12763617.690770,1.000000,23837.720703
2019-12-30,12666649.061271,1.000000,23656.619141
2020-01-06,12424759.788034,1.000000,23204.859375
2020-01-07,12623332.976613,1.000000,23575.720703
2020-01-08,12424706.453405,1.000000,23204.759766
2020-01-09,12711224.261476,1.000000,23739.869141
2020-01-10,12770497.857862,1.000000,23850.570312
2020-01-14,12863985.095622,1.000000,24025.169922
2020-01-15,12805841.984207,1.000000,23916.580078
2020-01-16,12814703.898774,1.000000,23933.130859
2020-01-17,12872600.206810,1.000000,24041.259766
2020-01-20,12895222.455562,1.000000,24083.509766
2020-01-21,12777988.758741,1.000000,23864.560547
2020-01-22,12867293.934150,1.000000,24031.349609
2020-01-23,12740978.709585,1.000000,23795.439453
2020-01-24,12757973.632129,1.000000,23827.179688
2020-01-27,12498998.453746,1.000000,23343.509766
2020-01-28,12430570.125223,1.000000,23215.710938
2020-01-29,12518215.652483,1.000000,23379.400391
2020-01-30,12303156.834774,1.000000,22977.750000
2020-01-31,12424931.295467,1.000000,23205.179688
2020-02-03,12300045.648104,1.000000,22971.939453
2020-02-04,12360362.929969,1.000000,23084.589844
2020-02-05,12486175.135782,1.000000,23319.560547
2020-02-06,12782823.385959,1.000000,23873.589844
2020-02-07,12758402.400712,1.000000,23827.980469
2020-02-10,12682370.227391,1.000000,23685.980469
2020-02-12,12776195.251132,1.000000,23861.210938
2020-02-13,12758268.541252,1.000000,23827.730469
2020-02-14,12683231.947665,1.000000,23687.589844
2020-02-17,12595232.947768,1.000000,23523.240234
2020-02-18,12418838.598480,1.000000,23193.800781
2020-02-19,12529619.851015,1.000000,23400.699219
2020-02-20,12571625.577052,1.000000,23479.150391
2020-02-21,12522145.682568,1.000000,23386.740234
2020-02-25,12103791.992982,1.000000,22605.410156
2020-02-26,11986928.762674,0.250436,22426.189453
2020-02-27,11922949.431089,0.246414,21948.230469
2020-02-28,11815156.486422,0.239539,21142.960938
2020-03-02,11842078.185997,0.241267,21344.080078
2020-03-03,11807094.068395,0.239019,21082.730469
2020-03-04,11809413.863296,0.239169,21100.060547
2020-03-05,11840075.522981,0.241139,21329.119141
2020-03-06,11762521.482634,0.236136,20749.750000
2020-03-09,11621836.497318,0.226889,19698.759766
2020-03-10,11644372.992354,0.228385,19867.119141
2020-03-11,11583994.532533,0.224363,19416.060547
2020-03-12,11469353.316974,0.216610,18559.630859
2020-03-13,11318282.197067,0.206154,17431.050781
2020-03-16,11260854.920030,0.202106,17002.039062
2020-03-17,11262125.277679,0.202196,17011.529297
2020-03-18,11223978.207445,0.199484,16726.550781
2020-03-19,11200724.047922,0.197822,16552.830078
2020-03-23,11245560.169495,0.201021,16887.779297
2020-03-24,11406803.301147,0.212315,18092.349609
2020-03-25,11601472.604066,0.225532,19546.630859
2020-03-26,11483404.377173,0.217569,18664.599609
2020-03-27,11580429.740076,0.224125,19389.429688
2020-03-30,11539675.024813,0.221384,19084.970703
2020-03-31,11517191.864406,0.219864,18917.009766
2020-04-01,11403197.200497,0.212066,18065.410156
2020-04-02,11370175.483496,0.209777,17818.720703
2020-04-03,11370372.089578,0.209791,17820.189453
2020-04-06,11471584.743716,0.216763,18576.300781
2020-04-07,11521631.972239,0.220165,18950.179688
2020-04-08,11575585.439420,0.223800,19353.240234
2020-04-09,11574585.415134,0.223733,19345.769531
2020-04-10,11595029.833217,0.225102,19498.500000
2020-04-13,11534110.445227,0.221009,19043.400391
2020-04-14,11613811.727264,0.226355,19638.810547
2020-04-15,11601935.621847,0.225563,19550.089844
2020-04-16,11567146.803106,0.223234,19290.199219
2020-04-17,11648407.600143,0.228652,19897.259766
2020-04-20,11617868.819259,0.226625,19669.119141
2020-04-21,11565885.857450,0.223149,19280.779297
2020-04-22,11542915.626391,0.000000,19137.949219
2020-04-23,11542915.626391,0.000000,19429.439453
2020-04-24,11542915.626391,0.000000,19262.000000
2020-04-27,11542915.626391,0.000000,19783.220703
2020-04-28,11542915.626391,0.000000,19771.189453
2020-04-30,11542915.626391,0.000000,20193.689453
2020-05-01,11542915.626391,0.000000,19619.349609
2020-05-07,11542915.626391,0.000000,19674.769531
2020-05-08,11542915.626391,0.000000,20179.089844
2020-05-11,11542915.626391,0.000000,20390.660156
2020-05-12,11542915.626391,0.000000,20366.480469
2020-05-13,11542915.626391,0.000000,20267.050781
2020-05-14,11542915.626391,0.000000,19914.779297
2020-05-15,11542915.626391,0.000000,20037.470703
2020-05-18,11542915.626391,0.000000,20133.730469
2020-05-19,11542915.626391,0.000000,20433.449219
2020-05-20,11542915.626391,0.000000,20595.150391
2020-05-21,11542915.626391,0.000000,20552.310547
2020-05-22,11542915.626391,0.000000,20388.160156
2020-05-25,11542915.626391,0.000000,20741.650391
2020-05-26,11542915.626391,0.000000,21271.169922
2020-05-27,11542915.626391,0.000000,21419.230469
2020-05-28,11542915.626391,0.000000,21916.310547
2020-05-29,11555931.753320,0.350732,21877.890625
2020-06-01,11590111.705346,0.352647,22062.390625
2020-06-02,11670009.766199,0.751263,22325.609375
2020-06-03,11783166.109059,0.753651,22613.759766
2020-06-04,11815359.749365,0.754323,22695.740234
2020-06-05,11881329.330447,0.755687,22863.730469
2020-06-08,12004781.747721,0.758199,23178.099609
2020-06-09,11970589.331349,0.757508,23091.029297
2020-06-10,11983909.647525,0.757778,23124.949219
2020-06-11,11727854.621695,0.752489,22472.910156
2020-06-12,11662105.166757,0.751094,22305.480469
2020-06-15,11357947.593030,0.744429,21530.949219
2020-06-16,11770776.918802,0.753392,22582.210938
2020-06-17,11721119.682077,0.752347,22455.759766
2020-06-18,11681732.442104,0.751512,22355.460938
2020-06-19,11730163.261742,0.752538,22478.789062
2020-06-22,11713858.587286,0.752194,22437.269531
2020-06-23,11757754.961755,0.753119,22549.050781
2020-06-24,11751970.322807,0.752997,22534.320312
2020-06-25,11644162.201557,0.750710,22259.789062
2020-06-26,11743236.607122,0.752814,22512.080078
2020-06-29,11540195.166471,0.748465,21995.039062
2020-06-30,11655295.829104,0.750949,22288.140625
2020-07-01,11589946.742972,0.749544,22121.730469
2020-07-02,11599462.021517,0.749750,22145.960938
2020-07-03,11662497.865662,0.751102,22306.480469
2020-07-06,11822702.912092,0.754475,22714.439453
2020-07-07,11783531.196323,0.753659,22614.689453
2020-07-08,11714400.849250,0.752205,22438.650391
2020-07-09,11749994.556442,0.752956,22529.289062
2020-07-10,11656344.304501,0.750971,22290.810547
2020-07-13,11850309.951906,0.755047,22784.740234
2020-07-14,11772661.413352,0.753432,22587.009766
2020-07-15,11913440.135827,0.756345,22945.500000
2020-07-16,11844662.604177,0.754930,22770.359375
2020-07-17,11815626.661902,0.754328,22696.419922
2020-07-20,11823897.115598,0.754500,22717.480469
2020-07-21,11880043.312092,0.566895,22884.220703
2020-07-22,11841016.321435,0.565467,22751.609375
2020-07-27,11830492.363500,0.565081,22715.849609
2020-07-28,11813285.241060,0.564447,22657.380859
2020-07-29,11736688.370094,0.561605,22397.109375
2020-07-30,11719654.836342,0.560968,22339.230469
2020-07-31,11534474.791981,0.553919,21710.000000
2020-08-03,11677320.463853,0.559376,22195.380859
2020-08-04,11788646.568445,0.563537,22573.660156
2020-08-05,11771338.856534,0.562895,22514.849609
2020-08-06,11742880.657976,0.561836,22418.150391
2020-08-07,11716920.527101,0.560865,22329.939453
2020-08-11,11840613.388751,0.565453,22750.240234
2020-08-12,11868195.021911,0.566463,22843.960938
2020-08-13,11987575.756606,0.570780,23249.609375
2020-08-14,11999274.024775,0.571198,23289.359375
2020-08-17,11942589.845641,0.569163,23096.750000
2020-08-18,11929149.367821,0.568678,23051.080078
2020-08-19,11946668.605022,0.569310,23110.609375
2020-08-20,11878983.386458,0.566856,22880.619141
2020-08-21,11894289.004280,0.498885,22920.300781
2020-08-24,11911171.086070,0.499595,22985.509766
2020-08-25,11991753.736935,0.502958,23296.769531
2020-08-26,11990223.644998,0.502894,23290.859375
2020-08-27,11968994.504259,0.502013,23208.859375
2020-08-28,11884541.620847,0.498474,22882.650391
2020-08-31,11951105.170936,0.501267,23139.759766
2020-09-01,11950667.785105,0.501249,23138.070312
2020-09-02,11978907.740354,0.502425,23247.150391
2020-09-03,12035444.283467,0.504762,23465.529297
2020-09-04,11968106.585739,0.501976,23205.429688
2020-09-07,11938209.620815,0.500729,23089.949219
2020-09-08,11985892.766796,0.502715,23274.130859
2020-09-09,11923346.592926,0.500106,23032.539062
2020-09-10,11975883.963162,0.502299,23235.470703
2020-09-11,12020009.384887,0.503137,23406.490234
2020-09-14,12059492.186771,0.504764,23559.300781
2020-09-15,12032514.955171,0.503653,23454.890625
2020-09-16,12037847.522913,0.503873,23475.529297
2020-09-17,11997499.257446,0.502205,23319.369141
2020-09-18,12008075.071031,0.502643,23360.300781
2020-09-23,12004506.736925,0.502495,23346.490234
2020-09-24,11937672.257974,0.499710,23087.820312
2020-09-25,11967850.443220,0.500971,23204.619141
2020-09-28,12047172.325290,0.504257,23511.619141
2020-09-29,12054272.659171,0.504549,23539.099609
2020-09-30,11962812.082633,0.500761,23185.119141
2020-10-02,11922707.055328,0.499082,23029.900391
2020-10-05,11995631.571896,0.502127,23312.140625
2020-10-06,12027047.647619,0.503428,23433.730469
2020-10-07,12024228.709093,0.503311,23422.820312
2020-10-08,12082169.855849,0.505693,23647.070312
2020-10-09,12075095.258786,0.505404,23619.689453
2020-10-12,12059334.233359,0.504757,23558.689453
2020-10-13,12070467.677998,0.505214,23601.779297
2020-10-14,12076914.498562,0.505478,23626.730469
2020-10-15,12046038.391372,0.504210,23507.230469
2020-10-16,12021214.878188,0.499277,23410.630859
2020-10-19,12088000.785090,0.502044,23671.130859
2020-10-20,12061314.162997,0.500942,23567.039062
2020-10-21,12079881.382196,0.501709,23639.460938
2020-10-22,12037530.296289,0.499956,23474.269531
2020-10-23,12048380.202050,0.500406,23516.589844
2020-10-26,12042675.839560,0.500170,23494.339844
2020-10-27,12040486.630220,0.500079,23485.800781
2020-10-28,12023234.839414,0.499361,23418.509766
2020-10-29,12001040.302635,0.498436,23331.939453
2020-10-30,11910075.950581,0.494605,22977.130859
2020-11-02,11991693.099809,0.498045,23295.480469
2020-11-04,12094179.342741,0.502298,23695.230469
2020-11-05,12199305.956408,0.506587,24105.279297
2020-11-06,12255696.123348,0.508857,24325.230469
2020-11-09,12387629.535284,0.514088,24839.839844
2020-11-10,12404486.246911,0.514749,24905.589844
2020-11-11,12518319.624532,0.519161,25349.599609
2020-11-12,12562231.999260,0.520842,25520.880859
2020-11-13,12522933.847980,1.000000,25385.869141
2020-11-16,12779974.752239,1.000000,25906.929688
2020-11-17,12833098.318352,1.000000,26014.619141
2020-11-18,12691777.511876,1.000000,25728.140625
2020-11-19,12645505.273885,1.000000,25634.339844
2020-11-20,12592736.269543,1.000000,25527.369141
2020-11-24,12907572.669328,1.000000,26165.589844
