date,equity,position,close
2019-04-01,11521522.36855542,0.00000000,21509.02929688
2019-04-02,11521522.36855542,0.00000000,21505.31054688
2019-04-03,11521522.36855542,0.00000000,21713.21093750
2019-04-04,11521522.36855542,0.00000000,21724.94921875
2019-04-05,11521522.36855542,0.00000000,21807.50000000
2019-04-08,11503254.06136110,0.24880893,21761.65039062
2019-04-09,11508638.45590952,0.24916038,21802.58984375
2019-04-10,11493510.98131591,0.24817214,21687.57031250
2019-04-11,11496642.56635192,0.24837693,21711.38085938
2019-04-12,11517578.02533272,0.24974315,21870.56054688
2019-04-15,11556843.44193920,0.25229222,22169.10937500
2019-04-16,11563754.96904763,0.25273911,22221.66015625
2019-04-17,11571160.98399089,0.25321739,22277.97070312
2019-04-18,11546454.57362557,0.25161947,22090.11914062
2019-04-19,11560979.92900629,0.25255975,22200.56054688
2019-04-22,11567793.90134174,0.54997242,22217.90039062
2019-04-23,11579774.49931158,0.55043803,22259.74023438
2019-04-24,11546506.46018752,0.74867776,22200.00000000
2019-04-25,11572309.34702710,0.50104446,22307.58007812
2019-04-26,11559612.23539814,0.50049641,22258.73046875
2019-05-07,11438588.28705429,0.74777718,21923.72070312
2019-05-08,11316602.63944199,0.49699567,21602.58984375
2019-05-09,11264412.50988785,0.49466515,21402.13085938
2019-05-10,11249517.46165967,0.49399606,21344.91992188
2019-05-13,11210391.88039001,0.64913831,21191.27929688
2019-05-14,11167793.45720203,0.64779998,21067.23046875
2019-05-15,11209458.26042122,0.64910908,21188.56054688
2019-05-16,11166334.00529679,0.64775395,21062.98046875
2019-05-17,11230587.44855106,0.64976925,21250.08984375
2019-05-20,11248320.86232604,0.65032140,21301.73046875
2019-05-21,11238265.66794955,0.65000853,21272.44921875
2019-05-22,11242015.57401672,0.65012528,21283.36914062
2019-05-23,11196608.24247436,0.64870638,21151.14062500
2019-05-24,11184960.12609653,0.64834054,21117.22070312
2019-05-27,11207404.56477148,0.64904479,21182.58007812
2019-05-28,11234038.89133798,0.64987685,21260.14062500
2019-05-29,11145863.44849550,0.64710701,21003.36914062
2019-05-30,11124971.01887786,0.64644429,20942.52929688
2019-05-31,11007754.76351485,0.64267944,20601.18945312
2019-06-03,10942402.70710766,0.64054539,20410.88085938
2019-06-04,10941598.53301098,0.64051897,20408.53906250
2019-06-05,11067818.98958158,0.64461859,20776.09960938
2019-06-06,11067111.39686099,0.64459587,20774.03906250
2019-06-07,11105116.16834909,0.64581216,20884.71093750
2019-06-10,11190866.34552551,0.64852613,21134.41992188
2019-06-11,11214856.08621778,0.64927797,21204.27929688
2019-06-12,11189252.63170015,0.64847544,21129.72070312
2019-06-13,11155695.29843981,0.64741803,21032.00000000
2019-06-14,11184846.77712043,0.64833697,21116.89062500
2019-06-17,11187288.13968249,0.64841372,21124.00000000
2019-06-18,11135335.40779861,0.64677336,20972.71093750
2019-06-19,11259357.29665536,0.65066416,21333.86914062
2019-06-20,11303652.60096478,0.65203309,21462.85937500
2019-06-21,11233523.79066554,0.64986080,21258.64062500
2019-06-24,11242915.65878548,0.65015329,21285.99023438
2019-06-25,11211261.11277474,0.64916551,21193.81054688
2019-06-26,11174441.47525564,0.64800952,21086.58984375
2019-06-27,11260834.18686461,0.65070997,21338.16992188
2019-06-28,11239457.50895856,0.65004565,21275.91992188
2019-07-01,11382194.46773272,0.50183448,21729.97070312
2019-07-02,11388581.69965817,0.50211387,21754.26953125
2019-07-03,11358060.98882268,0.50077598,21638.16015625
2019-07-04,11374960.12281981,0.50151765,21702.44921875
2019-07-05,11386508.06974523,0.50202320,21746.38085938
2019-07-08,11330773.16918842,0.49957370,21534.34960938
2019-07-09,11338869.51574131,0.49993103,21565.15039062
2019-07-10,11335038.27006823,0.75029634,21533.48046875
2019-07-11,11378502.00153890,0.75125016,21643.52929688
2019-07-12,11395236.44453339,0.75161546,21685.90039062
2019-07-16,11335737.14558003,0.75031173,21535.25000000
2019-07-17,11309642.70759637,0.74973563,21469.17968750
2019-07-18,11142602.97503243,0.74598390,21046.24023438
2019-07-19,11266109.73708710,0.49887535,21466.99023438
2019-07-22,11255885.57826816,0.75019300,21416.78906250
2019-07-23,11336353.70027653,0.75196619,21620.88085938
2019-07-24,11371321.66000932,0.75272892,21709.57031250
2019-07-25,11389844.84491567,0.75313105,21756.55078125
2019-07-26,11351048.11344619,0.75228728,21658.15039062
2019-07-29,11334745.03089641,0.75193098,21616.80078125
2019-07-30,11371219.24113543,0.75272669,21709.31054688
2019-07-31,11297181.94631393,0.75110616,21521.52929688
2019-08-01,11304854.89112173,0.75127509,21540.99023438
2019-08-02,11125921.41776908,0.74727495,21087.16015625
2019-08-05,11006367.72748944,0.49320599,20720.28906250
2019-08-06,10971005.37071782,0.49157247,20585.31054688
2019-08-07,10948642.45870697,0.74971214,20516.56054688
2019-08-08,10979364.46887353,0.75041249,20593.34960938
2019-08-09,11015960.35609834,0.75124164,20684.82031250
2019-08-13,10924188.93886385,0.74915188,20455.43945312
2019-08-14,11004082.10610999,0.75097312,20655.13085938
2019-08-15,10904269.17380215,0.74869364,20405.65039062
2019-08-16,10909534.33059588,0.74881492,20418.81054688
2019-08-19,10967286.17730917,0.75013762,20563.16015625
2019-08-20,11012919.88042538,0.75117296,20677.22070312
2019-08-21,10989454.84727624,0.75064166,20618.57031250
2019-08-22,10993231.41343594,0.75072732,20628.00976562
2019-08-23,11026398.46302185,0.75147713,20710.91015625
2019-08-26,10846412.61782641,0.74735313,20261.03906250
2019-08-27,10924445.24213312,0.74915777,20456.08007812
2019-08-28,10933783.12038855,0.74937200,20479.41992188
2019-08-29,10926385.48913799,0.74920231,20460.92968750
2019-08-30,11023781.51287311,0.75141813,20704.36914062
2019-09-02,10990102.63816107,0.75065636,20620.18945312
2019-09-03,10992091.33273513,0.75070147,20625.16015625
2019-09-04,11001685.51425983,0.75091887,20649.14062500
2019-09-05,11176441.36621982,0.75481353,21085.93945312
2019-09-06,11221903.15860664,0.75580682,21199.57031250
2019-09-09,11269452.88494313,0.75683715,21318.41992188
2019-09-10,11298930.88655883,0.75747155,21392.09960938
2019-09-11,11381212.05011866,0.75922492,21597.75976562
2019-09-12,11445965.35199251,0.76058706,21759.60937500
2019-09-13,11526452.05612164,0.50231046,21988.28906250
2019-09-17,11529883.38628387,0.50245857,22001.32031250
2019-09-18,11519190.30823635,0.50199671,21960.71093750
2019-09-19,11541239.89597247,0.50294815,22044.44921875
2019-09-20,11543720.02385674,0.74956163,22079.08984375
2019-09-24,11551011.91088142,0.50414648,22098.83984375
2019-09-25,11530275.96610187,0.50325475,22020.15039062
2019-09-26,11523310.15992947,0.74904638,22048.24023438
2019-09-27,11464177.71883075,0.50320763,21878.90039062
2019-09-30,11426788.39044091,0.74967273,21755.83984375
2019-10-01,11470710.73196807,0.50197633,21885.24023438
2019-10-02,11447117.71205477,0.75029275,21778.60937500
2019-10-03,11274832.45280785,0.74647709,21341.74023438
2019-10-04,11301830.17998527,0.74708271,21410.19921875
2019-10-07,11288047.48248413,0.74677389,21375.25000000
2019-10-08,11371861.28759128,0.74864024,21587.77929688
2019-10-09,11320042.53509954,0.74748961,21456.38085938
2019-10-10,11357743.53513244,0.74832780,21551.98046875
2019-10-11,11455107.42487356,0.75046691,21798.86914062
2019-10-15,11616142.53995474,0.75392620,22207.21093750
2019-10-16,11720928.47468977,0.75612612,22472.91992188
2019-10-17,11712622.96294534,0.75595319,22451.85937500
2019-10-18,11728721.00574036,0.75628815,22492.67968750
2019-10-21,11750892.40104440,0.75674798,22548.90039062
2019-10-23,11780324.95213756,0.50805199,22625.38085938
2019-10-24,11813448.65624025,0.50943137,22750.59960938
2019-10-25,11832515.29036813,0.75999315,22799.81054688
2019-10-28,11860716.51489784,1.00000000,22867.26953125
2019-10-29,11916142.98011547,1.00000000,22974.13085938
2019-10-30,11848190.27355819,1.00000000,22843.11914062
2019-10-31,11891717.56928327,1.00000000,22927.03906250
2019-11-01,11852158.35178928,1.00000000,22850.76953125
2019-11-05,12060262.12269076,1.00000000,23251.99023438
2019-11-06,12087145.16890428,1.00000000,23303.82031250
2019-11-07,12100890.09753318,1.00000000,23330.32031250
2019-11-08,12153323.78891517,0.74873431,23391.86914062
2019-11-11,12129971.94737207,0.74825059,23331.83984375
2019-11-12,12227201.99324180,1.00000000,23520.00976562
2019-11-13,12123156.12449793,1.00000000,23319.86914062
2019-11-14,12030454.86200236,1.00000000,23141.55078125
2019-11-15,12114552.98758378,1.00000000,23303.32031250
2019-11-18,12173526.05439728,1.00000000,23416.75976562
2019-11-19,12109006.08129770,1.00000000,23292.65039062
2019-11-20,12034104.06229381,1.00000000,23148.57031250
2019-11-21,11976924.11949665,1.00000000,23038.58007812
2019-11-22,12015550.40705573,1.00000000,23112.88085938
2019-11-25,12109089.34073673,1.00000000,23292.81054688
2019-11-26,12150943.45459701,1.00000000,23373.32031250
2019-11-27,12184448.27129631,1.00000000,23437.76953125
2019-11-28,12169565.13888894,1.00000000,23409.14062500
2019-11-29,12109660.98786085,1.00000000,23293.91015625
2019-12-02,12232135.62268424,1.00000000,23529.50000000
2019-12-03,12154317.49259604,1.00000000,23379.81054688
2019-12-04,12027169.16023744,1.00000000,23135.23046875
2019-12-05,12112873.58377686,1.00000000,23300.08984375
2019-12-06,12141107.67184151,1.00000000,23354.40039062
2019-12-09,12180772.67167053,1.00000000,23430.69921875
2019-12-10,12170110.38667873,1.00000000,23410.18945312
2019-12-11,12160581.24234505,1.00000000,23391.85937500
2019-12-12,12177711.36424740,1.00000000,23424.81054688
2019-12-13,12488740.19843719,1.00000000,24023.09960938
2019-12-16,12451959.83356310,1.00000000,23952.34960938
2019-12-17,12511104.49604973,1.00000000,24066.11914062
2019-12-18,12442643.91462207,1.00000000,23934.42968750
2019-12-19,12406471.74979656,1.00000000,23864.84960938
2019-12-20,12381404.56649235,1.00000000,23816.63085938
2019-12-23,12383732.78470835,1.00000000,23821.10937500
2019-12-24,12388656.26056067,1.00000000,23830.58007812
2019-12-25,12363853.07059975,1.00000000,23782.86914062
2019-12-26,12437700.13158950,1.00000000,23924.91992188
2019-12-27,12392368.41311090,1.00000000,23837.72070312
2019-12-30,12298220.26402231,1.00000000,23656.61914062
2020-01-06,12063366.70903827,1.00000000,23204.85937500
2020-01-07,12256164.09371851,1.00000000,23575.72070312
2020-01-08,12064969.45323973,0.74989715,23204.75976562
2020-01-09,12300483.63782243,1.00000000,23739.86914062
2020-01-10,12353011.45775548,0.75029328,23850.57031250
2020-01-14,12420861.23060697,0.75165732,24025.16992188
2020-01-15,12377773.27250023,1.00000000,23916.58007812
2020-01-16,12386338.95442992,1.00000000,23933.13085938
2020-01-17,12442299.92716908,1.00000000,24041.25976562
2020-01-20,12464165.96817724,1.00000000,24083.50976562
2020-01-21,12377795.51052270,0.74836738,23864.56054688
2020-01-22,12442535.44804348,0.74967665,24031.34960938
2020-01-23,12350965.84181620,0.74782076,23795.43945312
2020-01-24,12363285.95897216,0.74807206,23827.17968750
2020-01-27,12175547.26643730,0.74418750,23343.50976562
2020-01-28,12137898.32714644,1.00000000,23215.71093750
2020-01-29,12214320.26952305,0.75056246,23379.40039062
2020-01-30,12056823.74860270,0.74730409,22977.75000000
2020-01-31,12153408.79716733,1.00000000,23205.17968750
2020-02-03,12018463.94518125,0.75079804,22971.93945312
2020-02-04,12062713.31968072,0.75171218,23084.58984375
2020-02-05,12155010.43983535,0.75359752,23319.56054688
2020-02-06,12372634.62830984,0.75793153,23873.58984375
2020-02-07,12354719.14391724,0.75758051,23827.98046875
2020-02-10,12298941.16441745,0.75648109,23685.98046875
2020-02-12,12367772.16085179,0.75783636,23861.21093750
2020-02-13,12354620.94324911,0.75757858,23827.73046875
2020-02-14,12299573.33121856,0.75649361,23687.58984375
2020-02-17,12235016.36542619,0.75520877,23523.24023438
2020-02-18,12105611.66780064,0.75259204,23193.80078125
2020-02-19,12186881.92699369,0.75424192,23400.69921875
2020-02-20,12217697.75696959,0.75486178,23479.15039062
2020-02-21,12181398.80062533,0.75413130,23386.74023438
2020-02-25,11874490.25780684,0.74777656,22605.41015625
2020-02-26,11804091.88664597,0.74627233,22426.18945312
2020-02-27,11720866.41172167,0.09927752,21948.23046875
2020-02-28,11678173.83322339,0.09598470,21142.96093750
2020-03-02,11688836.46773945,0.09680934,21344.08007812
2020-03-03,11600726.21407844,0.33340760,21082.73046875
2020-03-04,11576412.86765397,0.08736521,21100.06054688
2020-03-05,11568297.78053708,0.58597882,21329.11914062
2020-03-06,11384163.85373541,0.57928220,20749.75000000
2020-03-09,11225373.43868165,0.08063376,19698.75976562
2020-03-10,11233109.43256068,0.08126690,19867.11914062
2020-03-11,11116589.13937374,0.56918916,19416.06054688
2020-03-12,10982075.73113116,0.06677098,18559.63085938
2020-03-13,10713642.72900108,0.54830954,17431.05078125
2020-03-16,10749611.03750401,0.04408168,17002.03906250
2020-03-17,10749875.53819601,0.04410520,17011.52929688
2020-03-18,10608990.71120445,0.53420560,16726.55078125
2020-03-19,10550129.70404008,0.53160685,16552.83007812
2020-03-23,10663619.04647243,0.53659180,16887.77929688
2020-03-24,11071758.20616157,0.55367446,18092.34960938
2020-03-25,11227445.89950930,0.05633789,19546.63085938
2020-03-26,11198903.29590206,0.05393278,18664.59960938
2020-03-27,11222358.85669146,0.05591013,19389.42968750
2020-03-30,11212506.53898086,0.05508057,19084.97070312
2020-03-31,11207071.30926472,0.05462230,18917.00976562
2020-04-01,11069391.13204436,0.34235409,18065.41015625
2020-04-02,11017642.12606132,0.33926518,17818.72070312
2020-04-03,11017950.23146095,0.33928366,17820.18945312
2020-04-06,11176562.64535752,0.34866023,18576.30078125
2020-04-07,11254992.67757563,0.35319907,18950.17968750
2020-04-08,11339544.25603809,0.35802184,19353.24023438
2020-04-09,11337977.09758921,0.35793310,19345.76953125
2020-04-10,11370015.96200362,0.35974234,19498.50000000
2020-04-13,11274547.94701519,0.35432092,19043.40039062
2020-04-14,11399449.45110393,0.36139549,19638.81054688
2020-04-15,11380838.16416534,0.36035117,19550.08984375
2020-04-16,11326319.89701735,0.35727228,19290.19921875
2020-04-17,11453665.34885708,0.36441833,19897.25976562
2020-04-20,11405807.40268815,0.36175147,19669.11914062
2020-04-21,11324343.84337057,0.35716012,19280.77929688
2020-04-22,11294381.82240123,0.35545478,19137.94921875
2020-04-23,11355528.86250198,0.35892552,19429.43945312
2020-04-24,11320404.43723046,0.35693642,19262.00000000
2020-04-27,11429742.93120665,0.36308806,19783.22070312
2020-04-28,11427219.08910337,0.36294739,19771.18945312
2020-04-30,11515848.55724992,0.36785034,20193.68945312
2020-05-01,11395367.05455894,0.36116671,19619.34960938
2020-05-07,11406992.70710452,0.36181779,19674.76953125
2020-05-08,11512785.94041192,0.36768217,20179.08984375
2020-05-11,11557167.86768405,0.37011041,20390.66015625
2020-05-12,11561902.52991547,-0.00000000,20366.48046875
2020-05-13,11580003.89653335,0.25117237,20267.05078125
2020-05-14,11561840.86434840,0.00000000,19914.77929688
2020-05-15,11545728.94633762,0.24895338,20037.47070312
2020-05-18,11559537.28061277,0.24985054,20133.73046875
2020-05-19,11602531.53331702,0.25263029,20433.44921875
2020-05-20,11625727.34954862,0.25412145,20595.15039062
2020-05-21,11619582.03141955,0.25372697,20552.31054688
2020-05-22,11596034.87804316,0.25221158,20388.16015625
2020-05-25,11646742.57806260,0.25546730,20741.65039062
2020-05-26,11673468.57613182,0.00000000,21271.16992188
2020-05-27,11673468.57613182,0.00000000,21419.23046875
2020-05-28,11673468.57613182,0.00000000,21916.31054688
2020-05-29,11673468.57613182,0.00000000,21877.89062500
2020-06-01,11697737.54276110,0.30212687,22062.39062500
2020-06-02,11739902.86988949,0.30463337,22325.60937500
2020-06-03,11781584.46101872,0.55128373,22613.75976562
2020-06-04,11805130.42649019,0.55217872,22695.74023438
2020-06-05,11853379.62923872,0.55400158,22863.73046875
2020-06-08,11943670.95159046,0.55737322,23178.09960938
2020-06-09,11918663.11005240,0.55644450,23091.02929688
2020-06-10,11928405.39771484,0.55680676,23124.94921875
2020-06-11,11741130.43471731,0.54973768,22472.91015625
2020-06-12,11693042.22906437,0.54788596,22305.48046875
2020-06-15,11470585.75440465,0.53911782,21530.94921875
2020-06-16,11772523.18546098,0.55093836,22582.21093750
2020-06-17,11736204.59675083,0.54954870,22455.75976562
2020-06-18,11707397.33594994,0.54844032,22355.46093750
2020-06-19,11742818.94084180,0.54980243,22478.78906250
2020-06-22,11730893.93645831,0.54934478,22437.26953125
2020-06-23,11762999.11337410,0.55057477,22549.05078125
2020-06-24,11758768.31164956,0.55041307,22534.32031250
2020-06-25,11679919.00239454,0.54737798,22259.78906250
2020-06-26,11752380.59761650,0.55016871,22512.08007812
2020-06-29,11603879.00831275,0.54441195,21995.03906250
2020-06-30,11688061.97744538,0.54769331,22288.14062500
2020-07-01,11640266.59577814,0.54583613,22121.73046875
2020-07-02,11647225.93364537,0.54610749,22145.96093750
2020-07-03,11693329.44339518,0.54789706,22306.48046875
2020-07-06,11810501.11009013,0.55238236,22714.43945312
2020-07-07,11781851.48059189,0.55129390,22614.68945312
2020-07-08,11731290.53905964,0.54936002,22438.65039062
2020-07-09,11757323.26454767,0.55035781,22529.28906250
2020-07-10,11688828.81727002,0.54772299,22290.81054688
2020-07-13,11830692.50193223,0.55314631,22784.74023438
2020-07-14,11773901.47766957,0.55099093,22587.00976562
2020-07-15,11876865.01043729,0.55488350,22945.50000000
2020-07-16,11826562.11303037,0.55299025,22770.35937500
2020-07-17,11805325.64248066,0.55218613,22696.41992188
2020-07-20,11811374.53335785,0.55241546,22717.48046875
2020-07-21,11847091.24697395,0.30685160,22884.22070312
2020-07-22,11826025.12390887,0.30561687,22751.60937500
2020-07-27,11794998.27024098,0.08395712,22715.84960938
2020-07-28,11782425.56375196,0.33210380,22657.38085938
2020-07-29,11737476.00517019,0.32954604,22397.10937500
2020-07-30,11727480.16834857,0.32897458,22339.23046875
2020-07-31,11618810.43879893,0.32269854,21710.00000000
2020-08-03,11702636.96872148,0.32755008,22195.38085938
2020-08-04,11767966.78176644,0.33128318,22573.66015625
2020-08-05,11757810.04819906,0.33070553,22514.84960938
2020-08-06,11741109.84299428,0.32975354,22418.15039062
2020-08-07,11739463.54604153,0.07959943,22329.93945312
2020-08-11,11788845.26806088,0.33146128,22750.24023438
2020-08-12,11804942.58989231,0.33237291,22843.96093750
2020-08-13,11874616.13299567,0.33629017,23249.60937500
2020-08-14,11881443.53101408,0.33667155,23289.35937500
2020-08-17,11848361.24509705,0.33481945,23096.75000000
2020-08-18,11840517.05052824,0.33437877,23051.08007812
2020-08-19,11850741.70973633,0.33495306,23110.60937500
2020-08-20,11811238.94570047,0.33272881,22880.61914062
2020-08-21,11818054.60241922,0.33311363,22920.30078125
2020-08-24,11838645.36964594,0.58562083,22985.50976562
2020-08-25,11918600.03435371,0.08567070,23296.76953125
2020-08-26,11922723.08243135,0.33881934,23290.85937500
2020-08-27,11921599.94890287,0.08808350,23208.85937500
2020-08-28,11906840.46343395,0.08695310,22882.65039062
2020-08-31,11917536.21972418,0.33441901,23139.75976562
2020-09-01,11911075.44183616,0.08714858,23138.07031250
2020-09-02,11915969.05429337,0.08752346,23247.15039062
2020-09-03,11918305.55749536,0.33745570,23465.52929688
2020-09-04,11883580.13085462,0.59089594,23205.42968750
2020-09-07,11855827.05834402,0.33707812,23089.94921875
2020-09-08,11887704.66995662,0.33885578,23274.13085938
2020-09-09,11845890.67892343,0.33652206,23032.53906250
2020-09-10,11881013.48487629,0.33848344,23235.47070312
2020-09-11,11910613.03767025,0.34012740,23406.49023438
2020-09-14,11937061.03350230,0.34158943,23559.30078125
2020-09-15,11918990.03360212,0.34059118,23454.89062500
2020-09-16,11922562.11366395,0.34078874,23475.52929688
2020-09-17,11895534.37738466,0.33929095,23319.36914062
2020-09-18,11902618.70423766,0.33968420,23360.30078125
2020-09-23,11900228.41578141,0.33955157,23346.49023438
2020-09-24,11855458.59356997,0.33705751,23087.82031250
2020-09-25,11875673.78802226,0.33818600,23204.61914062
2020-09-28,11928808.43668680,0.34113393,23511.61914062
2020-09-29,11933564.67464175,0.34139652,23539.09960938
2020-09-30,11872298.78590838,0.33799786,23185.11914062
2020-10-02,11879461.05254418,0.08651090,23029.90039062
2020-10-05,11892055.94437222,0.08747838,23312.14062500
2020-10-06,11899222.13175599,0.33877260,23433.73046875
2020-10-07,11897345.33866822,0.33866830,23422.82031250
2020-10-08,11935921.39938517,0.34080567,23647.07031250
2020-10-09,11931211.27366061,0.34054544,23619.68945312
2020-10-12,11920717.89705533,0.33996495,23558.68945312
2020-10-13,11928130.32260175,0.34037511,23601.77929688
2020-10-14,11932422.48724482,0.34061238,23626.73046875
2020-10-15,11911865.79045251,0.33947445,23507.23046875
2020-10-16,11895248.47764768,0.33855172,23410.63085938
2020-10-19,11940060.35642924,0.34103418,23671.13085938
2020-10-20,11922154.21829597,0.34004447,23567.03906250
2020-10-21,11934612.41516213,0.34073337,23639.46093750
2020-10-22,11906195.76536316,0.33915990,23474.26953125
2020-10-23,11918799.21860684,0.09004926,23516.58984375
2020-10-26,11917783.74576030,0.08997172,23494.33984375
2020-10-27,11945171.10693872,0.59151084,23485.80078125
2020-10-28,11924926.61912321,0.59081736,23418.50976562
2020-10-29,11898881.95892136,0.58992173,23331.93945312
2020-10-30,11879935.65991643,0.08763795,22977.13085938
2020-11-02,11894360.62657082,0.08874442,23295.48046875
2020-11-04,11912473.98449645,0.09013002,23695.23046875
2020-11-05,11972598.06246695,0.34540329,24105.27929688
2020-11-06,12041404.93622769,0.59864972,24325.23046875
2020-11-09,12193905.22724269,0.60366911,24839.83984375
2020-11-10,12258086.36001715,0.10233030,24905.58984375
2020-11-11,12305366.47931345,0.35545246,25349.59960938
2020-11-12,12334920.37919004,0.35699677,25520.88085938
2020-11-13,12311624.64297779,0.35578009,25385.86914062
2020-11-16,12418883.08857751,0.50231950,25906.92968750
2020-11-17,12444814.12064935,0.50335651,26014.61914062
2020-11-18,12375831.65894122,0.50058823,25728.14062500
2020-11-19,12353244.94319169,0.49967511,25634.33984375
2020-11-20,12327486.98219376,0.49862969,25527.36914062
2020-11-24,12481167.04130258,0.50480304,26165.58984375
2020-11-25,12512776.02738359,0.50605398,26296.85937500
2020-11-26,12550164.02527110,0.35527389,26537.31054688
2020-11-27,12568209.22300839,0.35619957,26644.71093750
2020-11-30,12532742.00363271,0.35437764,26433.61914062
2020-12-01,12592206.91745878,0.35742650,26787.53906250
2020-12-02,12594465.31551708,0.35754173,26800.98046875
2020-12-03,12595874.76330267,0.35761362,26809.36914062
2020-12-04,12596110.95887156,0.75037854,26751.24023438
2020-12-07,12524103.28088081,0.74894334,26547.43945312
2020-12-08,12506051.25759366,1.00000000,26467.08007812
2020-12-09,12671837.03052385,1.00000000,26817.93945312
2020-12-10,12642683.31995346,1.00000000,26756.24023438
2020-12-11,12593673.89292463,1.00000000,26652.51953125
2020-12-14,12631437.13074767,1.00000000,26732.43945312
2020-12-15,12610363.21555695,1.00000000,26687.83984375
2020-12-16,12643231.50938299,1.00000000,26757.40039062
2020-12-17,12666512.02545924,1.00000000,26806.66992188
2020-12-18,12646061.97567990,1.00000000,26763.39062500
2020-12-21,12622922.65991126,1.00000000,26714.41992188
2020-12-22,12491550.07829031,1.00000000,26436.39062500
2020-12-23,12533319.52876248,1.00000000,26524.78906250
2020-12-24,12601153.81771644,1.00000000,26668.34960938
2020-12-25,12595606.39909540,1.00000000,26656.60937500
2020-12-28,12688889.96702020,1.00000000,26854.02929688
2020-12-29,13026321.78708514,1.00000000,27568.15039062
2020-12-30,12967739.34835177,1.00000000,27444.16992188
2021-01-04,12879951.51788967,1.00000000,27258.38085938
2021-01-05,12832818.30148413,1.00000000,27158.63085938
2021-01-06,12784295.23107040,1.00000000,27055.93945312
2021-01-07,12989456.50938825,1.00000000,27490.13085938
2021-01-08,13296069.74728201,1.00000000,28139.02929688
2021-01-12,13308029.32104845,1.00000000,28164.33984375
2021-01-13,13446121.37613134,1.00000000,28456.58984375
2021-01-14,13560313.66411574,1.00000000,28698.25976562
2021-01-15,13475695.91899107,1.00000000,28519.17968750
2021-01-18,13344824.46003045,1.00000000,28242.21093750
2021-01-19,13529695.34643313,1.00000000,28633.46093750
2021-01-20,13477623.81077269,1.00000000,28523.25976562
2021-01-21,13588002.76757390,1.00000000,28756.85937500
2021-01-22,13528744.78227081,1.00000000,28631.44921875
2021-01-25,13618919.17479480,1.00000000,28822.28906250
2021-01-26,13488453.78207828,1.00000000,28546.17968750
2021-01-27,13530522.24496656,1.00000000,28635.21093750
2021-01-28,13323660.10281264,1.00000000,28197.41992188
2021-01-29,13071324.07858701,1.00000000,27663.39062500
2021-02-01,13273399.25344974,1.00000000,28091.05078125
2021-02-02,13401506.69331702,1.00000000,28362.16992188
2021-02-03,13535856.47880944,1.00000000,28646.50000000
2021-02-04,13391952.13916902,1.00000000,28341.94921875
2021-02-05,13598554.02977559,1.00000000,28779.18945312
2021-02-08,13886461.45698397,1.00000000,29388.50000000
2021-02-09,13941948.56348394,1.00000000,29505.92968750
2021-02-10,13968881.83000139,1.00000000,29562.92968750
2021-02-12,13948630.19895497,1.00000000,29520.07031250
2021-02-15,14215165.62143435,1.00000000,30084.15039062
2021-02-16,14396421.59538675,1.00000000,30467.75000000
2021-02-17,14313466.87610721,1.00000000,30292.18945312
2021-02-18,14286959.05626823,1.00000000,30236.08984375
2021-02-19,14183870.83430418,1.00000000,30017.91992188
2021-02-22,14249129.37124161,1.00000000,30156.02929688
2021-02-24,14020276.89621428,1.00000000,29671.69921875
2021-02-25,14244163.36565189,0.75056600,30168.26953125
2021-02-26,13818100.43550998,0.74287504,28966.00976562
2021-03-01,14065280.57203288,0.74739369,29663.50000000
2021-03-02,13974795.40040049,0.74575810,29408.16992188
2021-03-03,14028282.63064829,0.74672747,29559.09960938
2021-03-04,13772728.78982407,1.00000000,28930.10937500
2021-03-05,13741408.65537853,1.00000000,28864.32031250
2021-03-08,13683770.83047619,1.00000000,28743.25000000
2021-03-09,13819302.65914609,1.00000000,29027.93945312
2021-03-10,13823406.89479039,1.00000000,29036.56054688
2021-03-11,13906757.09583044,1.00000000,29211.64062500
2021-03-12,14147738.21220964,1.00000000,29717.83007812
2021-03-15,14171132.54134662,1.00000000,29766.97070312
2021-03-16,14244503.88943365,1.00000000,29921.08984375
2021-03-17,14241285.77444386,1.00000000,29914.33007812
2021-03-18,14385258.52997804,1.00000000,30216.75000000
2021-03-19,14183072.38953612,1.00000000,29792.05078125
2021-03-22,13888909.15672932,1.00000000,29174.15039062
2021-03-23,13804059.15231495,1.00000000,28995.91992188
2021-03-24,13522987.81753074,1.00000000,28405.51953125
2021-03-25,13677406.19681393,1.00000000,28729.88085938
2021-03-26,13890122.57483440,1.00000000,29176.69921875
2021-03-29,13989059.38713530,1.00000000,29384.51953125
2021-03-30,14011996.24369933,1.00000000,29432.69921875
2021-03-31,13891123.06363214,1.00000000,29178.80078125
2021-04-01,13991130.10140350,1.00000000,29388.86914062
2021-04-02,14212564.49333448,1.00000000,29854.00000000
2021-04-05,14324007.41560725,0.75002892,30089.25000000
2021-04-06,14183822.05876771,0.74755834,29696.63085938
2021-04-07,14196018.30545719,0.74777522,29730.78906250
2021-04-08,14188231.50858288,0.74763679,29708.98046875
2021-04-09,14209326.15470961,0.74801144,29768.06054688
2021-04-12,14127443.44571886,0.74655091,29538.73046875
2021-04-13,14203452.23476761,0.74790723,29751.60937500
2021-04-14,14156814.44016228,0.74707674,29620.99023438
2021-04-15,14164562.18449987,0.74721509,29642.68945312
2021-04-16,14179086.93869100,0.74747403,29683.36914062
2021-04-19,14179801.04221950,0.74748675,29685.36914062
2021-04-20,13970929.94433202,0.74371158,29100.38085938
