date,equity,position,close
2018-08-07,11657978.96217004,0.49994884,22662.74023438
2018-08-08,11653239.22363626,0.49974546,22644.31054688
2018-08-09,11641429.55930098,0.49923797,22598.39062500
2018-08-10,11484558.61200788,1.00000000,22298.08007812
2018-08-13,11257602.96287548,1.00000000,21857.42968750
2018-08-14,11514431.33634839,1.00000000,22356.08007812
2018-08-15,11436216.62517775,1.00000000,22204.22070312
2018-08-16,11429942.50806730,1.00000000,22192.03906250
2018-08-17,11475804.32242095,0.74963976,22270.38085938
2018-08-20,11448230.95084382,0.74903676,22199.00000000
2018-08-21,11456238.82470268,0.74921218,22219.73046875
2018-08-22,11511408.20175705,0.75041410,22362.55078125
2018-08-23,11530054.00866753,0.75081772,22410.82031250
2018-08-24,11603814.87127212,0.75240167,22601.76953125
2018-08-27,11680249.55194301,0.75402194,22799.64062500
2018-08-28,11685591.90683226,0.75413439,22813.47070312
2018-08-29,11699015.31852407,0.75441650,22848.22070312
2018-08-30,11707235.19658062,0.75458893,22869.50000000
2018-08-31,11688595.73130594,0.50412826,22865.15039062
2018-09-03,11647937.12788127,0.50239736,22707.38085938
2018-09-04,11639767.56347483,0.74964370,22696.90039062
2018-09-05,11595145.07287108,0.74868024,22580.83007812
2018-09-06,11559433.86513880,0.74790382,22487.93945312
2018-09-07,11489896.12443049,0.74637811,22307.06054688
2018-09-10,11515280.66605802,0.74693720,22373.08984375
2018-09-11,11627384.27419979,0.74937707,22664.68945312
2018-09-12,11604286.87173863,0.74887823,22604.60937500
2018-09-13,11666744.77648357,0.50230310,22821.32031250
2018-09-14,11736937.68590635,0.50527958,23094.66992188
2018-09-18,11820616.98262776,0.50878175,23420.53906250
2018-09-19,11885322.55239140,0.51145602,23672.51953125
2018-09-20,11885941.45168209,0.51148146,23674.92968750
2018-09-21,11936015.11876630,0.51353088,23869.92968750
2018-09-25,11954075.04142290,0.51426583,23940.25976562
2018-09-26,11978092.24590669,0.51523977,24033.78906250
2018-09-27,11917220.94281832,0.51276369,23796.74023438
2018-09-28,12000240.21404009,0.51613446,24120.03906250
2018-10-01,12032523.78652150,0.51743268,24245.75976562
2018-10-02,12038907.37661212,0.51768856,24270.61914062
2018-10-03,11997909.06014779,0.51604044,24110.96093750
2018-10-04,11963154.90589498,0.51463449,23975.61914062
2018-10-05,11913725.10221394,0.35729893,23783.72070312
2018-10-09,11857466.95315102,0.35424962,23469.39062500
2018-10-10,11864026.21490572,0.35460663,23506.03906250
2018-10-11,11700229.24203615,0.34557147,22590.85937500
2018-10-12,11718807.29177050,0.34660895,22694.66015625
2018-10-15,11643035.30403071,0.34235673,22271.30078125
2018-10-16,11746201.23905551,0.75209327,22549.24023438
2018-10-17,11860552.23040317,0.75448341,22841.11914062
2018-10-18,11788873.39102406,0.75299061,22658.16015625
2018-10-19,11739478.31103005,0.75195130,22532.08007812
2018-10-22,11771893.90401235,0.75263433,22614.82031250
2018-10-23,11535245.46018063,0.74755956,22010.77929688
2018-10-24,11566744.35981277,0.74824702,22091.17968750
2018-10-25,11244528.94279110,0.74103296,21268.73046875
2018-10-26,11211568.53706647,0.74027163,21184.59960938
2018-10-29,11224881.99123390,0.44605983,21149.80078125
2018-10-30,11297676.26016832,0.44962903,21457.28906250
2018-10-31,11407326.80650638,0.45491936,21920.46093750
2018-11-01,11404000.44771022,-0.00000000,21687.65039062
2018-11-02,11404000.44771022,-0.00000000,22243.66015625
2018-11-05,11404000.44771022,-0.00000000,21898.99023438
2018-11-06,11404000.44771022,-0.00000000,22147.75000000
2018-11-07,11379682.50653109,0.45407687,22085.80078125
2018-11-08,11463957.92487191,0.00000000,22486.91992188
2018-11-09,11463957.92487191,0.00000000,22250.25000000
2018-11-12,11463957.92487191,0.00000000,22269.88085938
2018-11-13,11463957.92487191,0.00000000,21810.51953125
2018-11-14,11463957.92487191,0.00000000,21846.48046875
2018-11-15,11495896.31906611,0.45453565,21803.61914062
2018-11-16,11466352.11085403,0.45313021,21680.33984375
2018-11-19,11500100.06966344,0.45473504,21821.16015625
2018-11-20,11443052.91327211,0.45201673,21583.11914062
2018-11-21,11424939.94847255,0.45114796,21507.53906250
2018-11-22,11458254.47302597,0.45274373,21646.55078125
2018-11-26,11497904.81409040,0.45463094,21812.00000000
2018-11-27,11531552.13751641,0.45622224,21952.40039062
2018-11-28,11585382.70621096,0.45874886,22177.01953125
2018-11-29,11629469.42943345,0.00000000,22262.59960938
2018-11-30,11629469.42943345,0.00000000,22351.06054688
2018-12-03,11629469.42943345,0.00000000,22574.75976562
2018-12-04,11629469.42943345,0.00000000,22036.05078125
2018-12-05,11629469.42943345,0.00000000,21919.33007812
2018-12-06,11565281.72620810,0.45052221,21501.61914062
2018-12-07,11608188.22335005,0.45255321,21678.67968750
2018-12-10,11496916.72725968,0.44725481,21219.50000000
2018-12-11,11479595.10150929,0.44642077,21148.01953125
2018-12-12,11589788.43312458,0.45168409,21602.75000000
2018-12-13,11641510.51038639,0.45412020,21816.18945312
2018-12-14,11534557.35172829,0.44905858,21374.83007812
2018-12-17,11566556.78112289,0.45058278,21506.88085938
2018-12-18,11471702.44532553,0.44603990,21115.44921875
2018-12-19,11440798.69229609,0.44454355,20987.91992188
2018-12-20,11296531.95554879,0.43744988,20392.58007812
2018-12-21,11241671.46360992,0.43470458,20166.18945312
2018-12-25,10996812.64394869,0.42211751,19155.74023438
2018-12-26,11038328.12906593,0.42429095,19327.06054688
2018-12-27,11220208.51250526,0.43362323,20077.61914062
2018-12-28,11204978.37438236,0.43285340,20014.76953125
2019-01-04,11095250.76438406,0.42724454,19561.96093750
2019-01-07,11210842.96437835,0.43315008,20038.97070312
2019-01-08,11250843.43435741,0.43516542,20204.03906250
2019-01-09,11304887.49358358,0.43786566,20427.06054688
2019-01-10,11241092.62464897,0.43467547,20163.80078125
2019-01-11,11288564.04556715,0.43705281,20359.69921875
2019-01-15,11335960.68598180,0.43940654,20555.28906250
2019-01-16,11308689.46690597,0.43805465,20442.75000000
2019-01-17,11298879.96870108,0.43756678,20402.26953125
2019-01-18,11362805.94016404,0.44073097,20666.07031250
2019-01-21,11375712.20314528,0.44136549,20719.33007812
2019-01-22,11352347.08214360,0.44021572,20622.91015625
2019-01-23,11345273.69843850,0.43986672,20593.72070312
2019-01-24,11340647.71969419,0.43963823,20574.63085938
2019-01-25,11388853.69340664,0.44201009,20773.56054688
2019-01-28,11358669.34775303,0.44052730,20649.00000000
2019-01-29,11362459.48871726,0.44071392,20664.64062500
2019-01-30,11336263.59435057,0.43942152,20556.53906250
2019-01-31,11388836.65481089,0.44200926,20773.49023438
2019-02-01,11392447.41722550,0.44218611,20788.39062500
2019-02-04,11415560.27235130,0.44331550,20883.76953125
2019-02-05,11406031.91097618,0.44285046,20844.44921875
2019-02-06,11413207.52625575,0.44320075,20874.06054688
2019-02-07,11383454.35173331,0.44174543,20751.27929688
2019-02-08,11282135.28873434,0.43673203,20333.16992188
2019-02-12,11410820.70296871,0.44308428,20864.21093750
2019-02-13,11478737.49219021,0.44637941,21144.48046875
2019-02-14,11477581.70744563,0.44632366,21139.71093750
2019-02-15,11419646.22226942,0.44351469,20900.63085938
2019-02-18,11512025.70203506,0.44798026,21281.84960938
2019-02-19,11517066.28660913,0.44822186,21302.65039062
2019-02-20,11548287.62013145,0.44971362,21431.49023438
2019-02-21,11550580.30276951,0.20024289,21464.23046875
2019-02-22,11546407.87508562,0.19995389,21425.50976562
2019-02-25,11557476.75221948,0.20072011,21528.23046875
2019-02-26,11548981.20539033,0.20013215,21449.39062500
2019-02-27,11560524.04505353,0.20093080,21556.50976562
2019-02-28,11542059.92131404,0.19965251,21385.16015625
2019-03-01,11565500.23068571,0.20127461,21602.68945312
2019-03-04,11589136.69151268,0.20290363,21822.03906250
2019-03-05,11578817.90427871,0.20219328,21726.27929688
2019-03-06,11564866.73725174,0.20123085,21596.81054688
2019-03-07,11549694.46427662,0.20018155,21456.00976562
2019-03-08,11503310.53805959,0.19695650,21025.56054688
2019-03-11,11514035.51875787,0.19770451,21125.08984375
2019-03-12,11554832.28544278,0.20053719,21503.68945312
2019-03-13,11531831.63314207,0.19894263,21290.24023438
2019-03-14,11531484.57976246,0.19891852,21287.01953125
2019-03-15,11549138.42120268,0.20014304,21450.84960938
2019-03-18,11563540.18937322,0.20113922,21584.50000000
2019-03-19,11560730.93011852,-0.00000000,21566.84960938
2019-03-20,11568814.49708715,0.25052405,21608.91992188
2019-03-22,11582808.93336296,0.00000000,21627.33984375
2019-03-25,11582808.93336296,0.00000000,20977.10937500
2019-03-26,11617551.71259839,0.25224291,21428.39062500
2019-03-27,11610760.42529394,0.25180553,21378.73046875
2019-03-28,11563583.86900706,0.24875309,21033.75976562
2019-03-29,11587112.71737683,0.25027857,21205.81054688
