date,equity,position,close
2018-08-07,12083139.62112088,0.74966994,22662.74023438
2018-08-08,12075773.21868945,0.74951723,22644.31054688
2018-08-09,12057418.88554349,0.74913594,22598.39062500
2018-08-10,11937383.84193882,0.74661340,22298.08007812
2018-08-13,11761254.53378268,0.74281884,21857.42968750
2018-08-14,11960566.61923891,0.74710453,22356.08007812
2018-08-15,11899867.96283278,0.74581457,22204.22070312
2018-08-16,11894998.92383694,0.74571052,22192.03906250
2018-08-17,11926312.37953076,0.74637818,22270.38085938
2018-08-20,11897781.23183456,0.74576999,22199.00000000
2018-08-21,11906067.26356487,0.74594692,22219.73046875
2018-08-22,11963152.97905825,0.74715921,22362.55078125
2018-08-23,11982446.45825392,0.74756632,22410.82031250
2018-08-24,12058769.44470059,0.74916403,22601.76953125
2018-08-27,12137859.12574423,0.75079847,22799.64062500
2018-08-28,12143387.05024793,0.75091191,22813.47070312
2018-08-29,12157276.73147514,0.75119649,22848.22070312
2018-08-30,12165782.13148472,0.75137044,22869.50000000
2018-08-31,12164043.57932122,0.75133490,22865.15039062
2018-09-03,12100982.61539522,0.75003905,22707.38085938
2018-09-04,12096793.53999812,0.74995249,22696.90039062
2018-09-05,12050399.88127675,0.74898982,22580.83007812
2018-09-06,12013271.21450708,0.74821404,22487.93945312
2018-09-07,11940973.36275057,0.74668957,22307.06054688
2018-09-10,11967365.47455635,0.74724821,22373.08984375
2018-09-11,12083918.72981381,0.74968608,22664.68945312
2018-09-12,12059904.53892858,0.74918764,22604.60937500
2018-09-13,12146524.56311058,0.75097625,22821.32031250
2018-09-14,12255783.23757966,0.75319627,23094.66992188
2018-09-18,12386034.12923622,0.75579164,23420.53906250
2018-09-19,12497670.88142658,0.50621802,23672.51953125
2018-09-20,12498315.00234174,0.50624347,23674.92968750
2018-09-21,12550429.29097255,0.50829374,23869.92968750
2018-09-25,12569225.19861784,0.50902903,23940.25976562
2018-09-26,12594221.16155517,0.51000347,24033.78906250
2018-09-27,12530869.20746031,0.50752621,23796.74023438
2018-09-28,12617271.71229572,0.51089865,24120.03906250
2018-10-01,12650870.91747276,0.51219764,24245.75976562
2018-10-02,12657514.65410831,0.51245368,24270.61914062
2018-10-03,12614845.55831379,0.51080458,24110.96093750
2018-10-04,12578675.08925659,0.50939788,23975.61914062
2018-10-05,12527234.67363863,0.35729893,23783.72070312
2018-10-09,12468079.45312034,0.35424962,23469.39062500
2018-10-10,12474976.49082954,0.35460663,23506.03906250
2018-10-11,12302744.62377165,0.34557147,22590.85937500
2018-10-12,12373242.26113508,0.59697837,22694.66015625
2018-10-15,12267012.69121715,0.34179456,22271.30078125
2018-10-16,12353532.47345950,0.59226832,22549.24023438
2018-10-17,12443485.61242221,0.34289980,22841.11914062
2018-10-18,12409307.69168331,0.34109000,22658.16015625
2018-10-19,12385755.11823834,0.33983703,22532.08007812
2018-10-22,12401211.52876689,0.34065983,22614.82031250
2018-10-23,12288372.76315177,0.33460540,22010.77929688
2018-10-24,12303392.07574549,0.33541767,22091.17968750
2018-10-25,12149753.24622189,0.32701375,21268.73046875
2018-10-26,12097701.30999793,0.57543736,21184.59960938
2018-10-29,12123774.91858714,0.19678615,21149.80078125
2018-10-30,12217540.42761604,0.45257104,21457.28906250
2018-10-31,12286341.93652848,0.20271868,21920.46093750
2018-11-01,12259889.27735670,0.20099842,21687.65039062
2018-11-02,12323064.83801614,0.20509459,22243.66015625
2018-11-05,12283902.36839221,0.20256034,21898.99023438
2018-11-06,12312167.22745490,0.20439101,22147.75000000
2018-11-07,12305128.36434690,0.20393590,22085.80078125
2018-11-08,12346056.43063164,0.00000000,22486.91992188
2018-11-09,12346056.43063164,0.00000000,22250.25000000
2018-11-12,12346056.43063164,0.00000000,22269.88085938
2018-11-13,12346056.43063164,0.00000000,21810.51953125
2018-11-14,12345523.70634675,0.20271460,21846.48046875
2018-11-15,12340613.73808470,0.20239738,21803.61914062
2018-11-16,12340760.51134420,0.00000000,21680.33984375
2018-11-19,12357086.33302570,0.20283758,21821.16015625
2018-11-20,12329694.46195281,0.00000000,21583.11914062
2018-11-21,12329694.46195281,0.00000000,21507.53906250
2018-11-22,12329694.46195281,0.00000000,21646.55078125
2018-11-26,12329694.46195281,0.00000000,21812.00000000
2018-11-27,12329694.46195281,0.00000000,21952.40039062
2018-11-28,12329694.46195281,0.00000000,22177.01953125
2018-11-29,12329694.46195281,0.00000000,22262.59960938
2018-11-30,12329694.46195281,0.00000000,22351.06054688
2018-12-03,12329694.46195281,0.00000000,22574.75976562
2018-12-04,12329694.46195281,0.00000000,22036.05078125
2018-12-05,12329694.46195281,0.00000000,21919.33007812
2018-12-06,12329694.46195281,0.00000000,21501.61914062
2018-12-07,12329694.46195281,0.00000000,21678.67968750
2018-12-10,12329694.46195281,0.00000000,21219.50000000
2018-12-11,12329694.46195281,0.00000000,21148.01953125
2018-12-12,12329694.46195281,0.00000000,21602.75000000
2018-12-13,12329694.46195281,0.00000000,21816.18945312
2018-12-14,12329694.46195281,0.00000000,21374.83007812
2018-12-17,12329694.46195281,0.00000000,21506.88085938
2018-12-18,12329694.46195281,0.00000000,21115.44921875
2018-12-19,12329694.46195281,0.00000000,20987.91992188
2018-12-20,12329694.46195281,0.00000000,20392.58007812
2018-12-21,12312865.50742134,0.19099578,20166.18945312
2018-12-25,12195030.71067961,0.18317876,19155.74023438
2018-12-26,12217574.41296118,0.35028828,19327.06054688
2018-12-27,12383773.79268847,0.35900789,20077.61914062
2018-12-28,12363941.40906407,0.19013391,20014.76953125
2019-01-04,12301257.88162701,0.34891980,19561.96093750
2019-01-07,12405920.12192620,0.35441263,20038.97070312
2019-01-08,12442138.29928796,0.35629189,20204.03906250
2019-01-09,12484838.17755529,0.19112310,20427.06054688
2019-01-10,12454086.08209553,0.18912579,20163.80078125
2019-01-11,12476969.51601531,0.19061298,20359.69921875
2019-01-15,12499816.90225255,0.19209239,20555.28906250
2019-01-16,12486670.90561788,0.19124182,20442.75000000
2019-01-17,12481942.27100749,0.19093543,20402.26953125
2019-01-18,12512757.56398665,0.19292793,20666.07031250
2019-01-21,12518978.98332423,0.19332901,20719.33007812
2019-01-22,12507715.90772784,0.19260261,20622.91015625
2019-01-23,12517896.79408326,0.35155659,20593.72070312
2019-01-24,12513817.41409121,0.35134520,20574.63085938
2019-01-25,12556327.44181271,0.35354125,20773.56054688
2019-01-28,12529709.63344430,0.35216793,20649.00000000
2019-01-29,12533051.93700235,0.35234069,20664.64062500
2019-01-30,12509951.31046257,0.35114474,20556.53906250
2019-01-31,12556312.41647203,0.35354048,20773.49023438
2019-02-01,12559496.53658246,0.35370437,20788.39062500
2019-02-04,12579878.41120202,0.35475150,20883.76953125
2019-02-05,12571475.90680261,0.35432023,20844.44921875
2019-02-06,12577803.66207777,0.35464506,20874.06054688
2019-02-07,12557387.09803378,0.19528675,20751.27929688
2019-02-08,12507976.84261006,0.19210790,20333.16992188
2019-02-12,12611295.21814233,0.35465892,20864.21093750
2019-02-13,12660300.25204505,0.19653037,21144.48046875
2019-02-14,12659739.00720247,0.19649475,21139.71093750
2019-02-15,12631605.74760529,0.19470518,20900.63085938
2019-02-18,12676464.88493355,0.19755493,21281.84960938
2019-02-19,12678912.57435762,0.19770985,21302.65039062
2019-02-20,12694073.53966725,0.19866805,21431.49023438
2019-02-21,12697926.17983773,0.19891118,21464.23046875
2019-02-22,12687586.12845852,0.00000000,21425.50976562
2019-02-25,12687586.12845852,0.00000000,21528.23046875
2019-02-26,12687586.12845852,0.00000000,21449.39062500
2019-02-27,12687586.12845852,0.00000000,21556.50976562
2019-02-28,12687586.12845852,0.00000000,21385.16015625
2019-03-01,12687586.12845852,0.00000000,21602.68945312
2019-03-04,12687586.12845852,0.00000000,21822.03906250
2019-03-05,12687586.12845852,0.00000000,21726.27929688
2019-03-06,12687586.12845852,0.00000000,21596.81054688
2019-03-07,12687586.12845852,0.00000000,21456.00976562
2019-03-08,12687586.12845852,0.00000000,21025.56054688
2019-03-11,12696974.05426134,0.25055454,21125.08984375
2019-03-12,12732592.17064924,0.00000000,21503.68945312
2019-03-13,12732592.17064924,0.00000000,21290.24023438
2019-03-14,12732592.17064924,0.00000000,21287.01953125
2019-03-15,12732592.17064924,0.00000000,21450.84960938
2019-03-18,12732592.17064924,0.00000000,21584.50000000
2019-03-19,12732592.17064924,0.00000000,21566.84960938
2019-03-20,12732592.17064924,0.00000000,21608.91992188
2019-03-22,12732592.17064924,0.00000000,21627.33984375
2019-03-25,12732592.17064924,0.00000000,20977.10937500
2019-03-26,12770783.73898337,0.25224291,21428.39062500
2019-03-27,12763318.30533434,0.25180553,21378.73046875
2019-03-28,12711458.70420717,0.24875309,21033.75976562
2019-03-29,12737323.17562001,0.25027857,21205.81054688
